104020 - 0 for period 51 to 52
104020, 51, Brought Forward Balance,,,,257779280.04543
104020,51, Payment - GL,17501,05/04/2013,60000,,Julietha and Paschalina-safari ya DSM overspent pv,
104020,51, Receipt,13506,05/04/2013,,647000,Benson-overpayment for fridge for Mal-ed rv 297421,
104020,51, Receipt,13895,05/04/2013,,887500,visa Jorgen Linde USD500,
104020,51, Receipt,13897,05/04/2013,,2178888.8888889,Visa Linde, Svensen and Patil USD1350,
104020,51, Payment - GL,17725,10/04/2013,191780821.91781,,Return of Maled Loan,
104020,51, Payment - GL,17726,10/04/2013,164383561.64384,,Return of HBB loan,
104020,51, Payment - GL,17600,22/04/2013,500000,,Editha Gaetan-mkopo toka HLH pv 72693,
104020,51, Payment - GL,17661,25/04/2013,7576761,,HGI-salary for April 2013 pv 72752,
104020,51, Payment - GL,17664,25/04/2013,10649707,,HGI-salary for April 2013  (NBC)pv 72752,
104020,51, Payment - GL,17677,25/04/2013,2548853.0798354,, Mal-Ed-loan from HLH pv 72713  ,
104020,51, Payment - GL,17663,30/04/2013,2723384,,HGI-Paye for April 2013  pv 72758,
104020,51, Payment - GL,17830,30/04/2013,720000,,Mal- ED -Amount reguested for  VISA processing pv ,None
104020,51, Payment - GL,17846,30/04/2013,2050673,,HGI-salary for April 2013 pv 72752 cash,
104020, 51, Period Total,,,379280372.7526
104020,52, Journal - GL,2087,09/05/2013,296000,,Fanueli Sappa - Road licence and Insurance pv 7283 (R. Lisence &amp; Insurance for T. 954 BRY),T 954 BRY Hilux
104020,52, Payment - GL,17861,16/05/2013,106230,,HGI-NHIF contribution April 2013,
104020,52, Payment - GL,17863,16/05/2013,844520,,LAPF-members contribution April 2013 pv 72780,
104020,52, Payment - GL,17869,16/05/2013,258605.2,,HGI-Tughe contribution April 2013 ,
104020,52, Payment - GL,17876,23/05/2013,4151556,,HGI-NSSF contribution April 2013 pv 72790,
104020,52, Payment - GL,17912,29/05/2013,6946997,,HGI-salary for May 2013 pv 72752,
104020,52, Payment - GL,17913,29/05/2013,11166251,,HGI-salary for May 2013 pv 72796 NBC,
104020,52, Payment - GL,17914,29/05/2013,2723384,,HGI-Paye for May 2013  pv 72795,
104020,52, Payment - GL,17932,31/05/2013,324853.82390059,,Etomih Mduma-exchange  usd to Tsh pv 72985,
104020, 52, Period Total,,,26818397.023901
104020,52, Balance C/Fwd,,,148319489.73107
