404008 - 1 for period 48 to 48
404008,48, Stock Issue,154675,00/00/0000,176300,,W28548 x 82 @ 2150.0000 Transportation,T 704 ABB
404008,48, Stock Issue,160389,01/01/2013,193500,,W28548 x 90 @ 2150.0000 service,T.142 AYW 
404008,48, Stock Issue,160390,01/01/2013,260150,,W28548 x 121 @ 2150.0000 Ambulance,T 746 BCF 
404008,48, Stock Issue,160391,01/01/2013,232200,,W28548 x 108 @ 2150.0000 Administration,T 763 BCF 
404008,48, Stock Issue,160392,01/01/2013,215000,,W28548 x 100 @ 2150.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,48, Stock Issue,160393,01/01/2013,107500,,W28548 x 50 @ 2150.0000 Culture car,T 542 ACN
404008,48, Stock Issue,160394,01/01/2013,43000,,W28548 x 20 @ 2150.0000 Paliative care car,T. 326 AYX Paliative Care
404008,48, Stock Issue,160490,01/01/2013,152236.9354,,W10008 x 11 @ 13839.7214 Administration,T 763 BCF 
404008,48, Stock Issue,160491,01/01/2013,152236.9354,,W10008 x 11 @ 13839.7214 Hapo,T 124 APT 
404008,48, Stock Issue,160396,02/01/2013,189200,,W28548 x 88 @ 2150.0000 Ambulance,T.142 AYW 
404008,48, Stock Issue,160397,02/01/2013,86000,,W28548 x 40 @ 2150.0000 MAL-ED,T 260 AFK
404008,48, Stock Issue,160398,02/01/2013,107500,,W28548 x 50 @ 2150.0000 MAL-ED,T 954 BRY Hilux
404008,48, Stock Issue,160399,02/01/2013,126850,,W28548 x 59 @ 2150.0000 Ambulance Diaconia,T 239 AKH
404008,48, Stock Issue,160400,02/01/2013,129000,,W28548 x 60 @ 2150.0000 Hapo,T 124 APT 
404008,48, Stock Issue,160401,02/01/2013,86000,,W28548 x 40 @ 2150.0000 Ambulance Balangda,T 732 AFS
404008,48, Stock Issue,160402,02/01/2013,94600,,W28548 x 44 @ 2150.0000 Eye unit car,T 647 AFR
404008,48, Stock Issue,160403,02/01/2013,215000,,W28548 x 100 @ 2150.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,48, Stock Issue,160395,03/01/2013,430000,,W28548 x 200 @ 2150.0000 mulbadaw farm kulipa deni,None
