102102 - 0 for period 48 to 55
102102, 48, Brought Forward Balance,,,136068141.74171
102102,48, Payment - GL,16349,08/01/2013,339480,,Philemon Joshua - Partly allowance and intenship p,Philmon Joshua s/ship exps
102102,48, Journal - GL,1873,09/01/2013,,47333000,Clearing of receivables for Staff Grant for December 2012,None
102102,48, Receipt,12829,14/01/2013,,14400,Dr. Anderson Sakweli - rambi  rambi rv296165,
102102,48, Payment - GL,16726,22/01/2013,70000,,Martha Massawe-safari ya Mbulu on ELCT Mbulu diose,
102102,48, Payment - GL,16801,28/01/2013,8816000,,Interns Doctors -Posho allowance pv 71749/2013,None
102102,48, Journal - GL,2021,31/01/2013,47332100,,Being staff grant for January 2013 ,
102102, 48, Period Total,,,9210180
102102,49, Receipt,13282,01/02/2013,,8816000,Intern Doctors-salary for Jan 2013 rv 0275,
102102,49, Receipt,13408,01/02/2013,,638000,KKKT usharika wa Haydom - car service rv296342 ,Engineering Section ( Garage)
102102,49, Receipt,13364,04/02/2013,,339480,Philimon Joshua -return of adv.for intern rv296349,None
102102,49, Journal - GL,2022,05/02/2013,,47332100,Clearing of HLH other receivable for staff grant ,
102102,49, Payment - GL,16937,07/02/2013,496820,,Laura Adul-salary for Jan 2013 pv 71880,
102102,49, Journal - GL,1996,07/02/2013,,496820,Salary for Laura posted to HLH receivable pv 71880,
102102,49, Payment - GL,17115,21/02/2013,6000000,,Martha Massawe-receivable for ICDP pv 72072,
102102,49, Receipt,13285,21/02/2013,,5717143.1200131,,
102102,49, Receipt,13286,22/02/2013,,282730.32699254,Sorland fund for ICDP  rv 297415 understated,
102102,49, Payment - GL,17123,25/02/2013,7052800,,Salary for Interns Doctors Feb 2013 pv 72114,
102102,49, Payment - GL,17127,25/02/2013,3671350,,HVTEC-loan for their salary Jan 2013 pv 72119,
102102,49, Payment - GL,17128,25/02/2013,1185000,,HVTEC-loan for allowance for board meeting and reg,
102102,49, Journal - GL,2023,28/02/2013,47252100,,Staff grant for the Month of February 2013 ,
102102, 49, Period Total,,,2035796.5529944
102102,50, Payment - GL,17174,01/03/2013,17181750,,HVTEC-loan for the various expences pv 72154,
