104020 - 0 for period 52 to 53
104020, 52, Brought Forward Balance,,,87983653.497168
104020,52, Journal - GL,2087,09/05/2013,296000,,Fanueli Sappa - Road licence and Insurance pv 7283 (R. Lisence &amp; Insurance for T. 954 BRY),T 954 BRY Hilux
104020,52, Payment - GL,17861,16/05/2013,106230,,HGI-NHIF contribution April 2013,
104020,52, Payment - GL,17863,16/05/2013,844520,,LAPF-members contribution April 2013 pv 72780,
104020,52, Payment - GL,17869,16/05/2013,258605.2,,HGI-Tughe contribution April 2013 ,
104020,52, Payment - GL,17876,23/05/2013,4151556,,HGI-NSSF contribution April 2013 pv 72790,
104020,52, Payment - GL,17912,29/05/2013,6946997,,HGI-salary for May 2013 pv 72752,
104020,52, Payment - GL,17913,29/05/2013,11166251,,HGI-salary for May 2013 pv 72796 NBC,
104020,52, Payment - GL,17914,29/05/2013,2723384,,HGI-Paye for May 2013  pv 72795,
104020,52, Payment - GL,17932,31/05/2013,324853.82390059,,Etomih Mduma-exchange  usd to Tsh pv 72985,
104020, 52, Period Total,,,26818397.023901
104020,53, Payment - GL,17971,04/06/2013,2356160,,Cash changed to cheque- for  Mal-Ed pv 73065,
104020,53, Payment - GL,18013,13/06/2013,57618524,,Research-salary reimbursement MAL-ED and HBB March,
104020,53, Receipt,14204,13/06/2013,,115237048,Research-salary reimbursement MAL-ED and HBB March and April rv 297437 correction,
104020,53, Journal - GL,2109,18/06/2013,4051126,,NSSF-NSSF Research contribution May ,
104020, 53, Period Total,,,,51211238
104020,53, Balance C/Fwd,,,63590812.521069
