103112 - 0 for period 25 to 35
103112, 25, Brought Forward Balance,,,41767898.78
103112,25, Payment - GL,7765,10/02/2011,,1600000,Fanueli Sappa - (VETA DSM) sch.expenses,
103112,25, Payment - GL,7787,14/02/2011,,750000,Josephat A.Qaday - adv.salary Febr. - April,2011,
103112,25, Payment - GL,7788,14/02/2011,,1692098.9,Dr.Emanuel Qambaji - offs pay 2010,
103112,25, Payment - GL,7674,15/02/2011,,25780871.3,TRA HLH PAYE Jan.2011,
103112,25, Payment - GL,7770,16/02/2011,,1600000,James Gitonge - research expenses,
103112,25, Payment - GL,7955,24/02/2011,190000000,,Transfer of money from NBC running to NMB mbulu,None
103112,25, Payment - GL,7983,26/02/2011,,23317712.2,PAYE for Feb. 2011,
103112,25, Payment - GL,7987,28/02/2011,,151290913,Salary for Feb.2011 Net cash paid,
103112, 25, Period Total,,,,16031595.4
103112,26, Payment - GL,8018,02/03/2011,,1019200,Hayte Samo - Off pay,
103112,26, Payment - GL,8265,03/03/2011,,5263400,Ibrahim Elias-Correction of GL. 1133,None
103112,26, Payment - GL,8072,08/03/2011,,1400000,Martha Qamara - school expenses,
103112,26, Payment - GL,8073,08/03/2011,,870000,Sengerema clinical officer- school for Martha Qamara  ,
103112,26, Payment - GL,8226,30/03/2011,30000000,,Transfer of money to NMB Mbulu,None
103112,26, Payment - GL,8238,31/03/2011,,24860546.9,PAYE - March 2011,
103112,26, Payment - GL,8280,31/03/2011,,2729340.27,Bank charges for a/c 4123300075  from Jan. - March 2011,
103112, 26, Period Total,,,,6142487.17
103112,27, Payment - GL,8308,04/04/2011,190000000,,Transfering money from NBC to NMB,None
103112,27, Payment - GL,8364,08/04/2011,163500679,,Salary for March,None
103112,27, Payment - GL,8364,08/04/2011,,163500679,Salary for March,
103112,27, Payment - GL,8367,08/04/2011,,163500679,Payment of salaries March 2011 through NMB account, pv62814,
103112,27, Payment - GL,8543,28/04/2011,,19469605.8,PAYE for April paid through NMB but wrongly booked to NBC,
103112,27, Payment - GL,8572,29/04/2011,,1500000,Victoria Tluway-zawadiya mfanyakazi hodari,
103112,27, Payment - GL,8733,29/04/2011,,1577200,Bank charges for NMB a/c April 2011 Pv63268,
103112, 27, Period Total,,,3952515.2
103112,28, Payment - GL,9613,12/05/2011,190000000,,Transfer from NBC A/C-Arusha to NMB A/C- Mbulu ,None
103112,28, Payment - GL,8649,13/05/2011,,174965363,Salary paid through NMB April 2011,
103112,28, Creditors Payment,1254,17/05/2011,,12576100,PS0003-Payment for in 9592,
103112,28, Receipt,8106,24/05/2011,2000000,,Julias-direct deposit rv 268439,
103112,28, Receipt,8334,24/05/2011,2000000,,Julias  direct deposit NMB MBULU RV268439 BASIC SA,
103112,28, Payment - GL,9972,24/05/2011,,2000000,Correction for wrong posting rv268439/2011,
103112,28, Payment - GL,8743,25/05/2011,,2146483.4,TTCL - Telephone bill for March and April 2011 pv63263,
