404008 - 1 for period 36 to 47
404008,36, Stock Issue,154706,00/00/0000,69198.607,,W10008 x 5 @ 13839.7214 service,T 154 BEU
404008,36, Stock Issue,154708,00/00/0000,152236.9354,,W10008 x 11 @ 13839.7214 service,T 732 AFS
404008,36, Stock Issue,154709,00/00/0000,152236.9354,,W10008 x 11 @ 13839.7214 service,T 760 BWX 
404008,36, Stock Issue,154712,00/00/0000,152236.9354,,W10008 x 11 @ 13839.7214 service,T 132 AQN
404008,36, Stock Issue,135969,01/01/2012,36000,,W28548 x 20 @ 1800.0000 HAPO,T 553 AFR
404008,36, Stock Issue,135970,01/01/2012,144000,,W28548 x 80 @ 1800.0000 Ambulance Diaconia,T 239 AKH
404008,36, Stock Issue,135971,01/01/2012,36000,,W28548 x 20 @ 1800.0000 Pepfar car,T. 326 AYX Paliative Care
404008,36, Stock Issue,135972,01/01/2012,36000,,W28548 x 20 @ 1800.0000 Administration,T 160 AFR
404008,36, Stock Issue,135973,01/01/2012,86400,,W28548 x 48 @ 1800.0000 Ambulance,T.142 AYW 
404008,36, Stock Issue,135974,01/01/2012,360000,,W28548 x 200 @ 1800.0000 power supply,Generator HLH
404008,36, Stock Issue,135975,01/01/2012,90000,,W28548 x 50 @ 1800.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,36, Stock Issue,135976,01/01/2012,36000,,W28548 x 20 @ 1800.0000 Pepfar car,T 124 APT 
404008,36, Stock Issue,135977,01/01/2012,36000,,W28548 x 20 @ 1800.0000 UNIMOQ,T 633 AFQ
404008,36, Stock Issue,135978,01/01/2012,36000,,W28548 x 20 @ 1800.0000 Ambulance,T.142 AYW 
404008,36, Stock Issue,135979,01/01/2012,72000,,W28548 x 40 @ 1800.0000 Ambulance,T 756 BCF
404008,36, Stock Issue,135980,01/01/2012,36000,,W28548 x 20 @ 1800.0000 MAL-ED,T 260 AFK
404008,36, Stock Issue,135981,01/01/2012,36000,,W28548 x 20 @ 1800.0000 Pepfar car,T 124 APT 
404008,36, Stock Issue,135982,01/01/2012,90000,,W28548 x 50 @ 1800.0000 Administration,T 160 AFR
404008,36, Stock Issue,135983,01/01/2012,36000,,W28548 x 20 @ 1800.0000 HAPO,T 553 AFR
404008,36, Stock Issue,135984,01/01/2012,36000,,W28548 x 20 @ 1800.0000 MAL-ED,T 954 BRY Hilux
404008,36, Stock Issue,135985,01/01/2012,72000,,W28548 x 40 @ 1800.0000 Eye unit car,T 647 AFR
404008,36, Stock Issue,135986,01/01/2012,108000,,W28548 x 60 @ 1800.0000 Administration,T 763 BCF 
404008,36, Stock Issue,135987,02/01/2012,108000,,W28548 x 60 @ 1800.0000 Ambulance,T 756 BCF
404008,36, Stock Issue,135988,02/01/2012,108000,,W28548 x 60 @ 1800.0000 Ambulance,T 746 BCF 
404008,36, Stock Issue,135989,02/01/2012,180000,,W28548 x 100 @ 1800.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,36, Stock Issue,135990,02/01/2012,113400,,W28548 x 63 @ 1800.0000 Ambulance,T 746 BCF 
404008,36, Stock Issue,135991,02/01/2012,144000,,W28548 x 80 @ 1800.0000 Ambulance,T.142 AYW 
404008,36, Stock Issue,135992,02/01/2012,129600,,W28548 x 72 @ 1800.0000 Ambulance,T 756 BCF
404008,36, Stock Issue,135993,02/01/2012,720000,,W28548 x 400 @ 1800.0000 water pumping to hlh,Binja Hill
404008,36, Stock Issue,135994,02/01/2012,180000,,W28548 x 100 @ 1800.0000 water pumping to hlh,Water Project ( Basonyangwe)
404008,36, Stock Issue,135995,02/01/2012,54000,,W28548 x 30 @ 1800.0000 Paliative care car,T. 326 AYX Paliative Care
404008,36, Stock Issue,135996,02/01/2012,90000,,W28548 x 50 @ 1800.0000 Administration,T 763 BCF 
404008,36, Stock Issue,135997,02/01/2012,360000,,W28548 x 200 @ 1800.0000 power supply,Generator HLH
404008,36, Stock Issue,135998,02/01/2012,117000,,W28548 x 65 @ 1800.0000 Ambulance Diaconia,T 239 AKH
404008,36, Stock Issue,135999,02/01/2012,180000,,W28548 x 100 @ 1800.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,36, Stock Issue,136000,02/01/2012,104400,,W28548 x 58 @ 1800.0000 Ambulance,T.142 AYW 
404008,36, Stock Issue,136001,02/01/2012,360000,,W28548 x 200 @ 1800.0000 Tractor,T 709 BPT Tractor
404008,36, Stock Issue,136002,02/01/2012,360000,,W28548 x 200 @ 1800.0000 Tractor,T 117 AVC
404008,36, Stock Issue,136003,02/01/2012,129600,,W28548 x 72 @ 1800.0000 Eye unit car,T 647 AFR
404008,36, Stock Issue,145547,02/01/2012,,56817.2803,W10008 x 11 @ -5165.2073 maintainance,T 124 APT 
404008,36, Stock Issue,145566,02/01/2012,,61982.4876,W10008 x 12 @ -5165.2073 service,T 124 APT 
404008,36, Stock Issue,145569,02/01/2012,,10330.4146,W10008 x 2 @ -5165.2073 service,Compressor 
404008,36, Stock Issue,134730,03/01/2012,,614.0244,W10007 x 1 @ -614.0244 maintainance,T 849 BQP
404008,36, Stock Issue,136004,03/01/2012,36000,,W28548 x 20 @ 1800.0000 HAPO,T 405 AFR
404008,36, Stock Issue,136005,03/01/2012,90000,,W28548 x 50 @ 1800.0000 UNIMOQ,T 633 AFQ
404008,36, Stock Issue,136007,03/01/2012,27000,,W28548 x 15 @ 1800.0000 Tractor,T 125 AVC
404008,36, Stock Issue,136008,03/01/2012,108000,,W28548 x 60 @ 1800.0000 Ambulance,T.142 AYW 
404008,36, Stock Issue,136009,03/01/2012,54000,,W28548 x 30 @ 1800.0000 RCHs Car,T 422 AFR
404008,36, Stock Issue,136010,03/01/2012,117000,,W28548 x 65 @ 1800.0000 Ambulance,T 756 BCF
